"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","F9_07_COMP_DTK_NAME_PERS","F9_07_COMP_DTK_TITLE","F9_07_COMP_DTK_AVE_HOUR_WEEK","F9_07_COMP_DTK_AVE_HOUR_WEEK_RL","F9_07_COMP_DTK_POS_INDIV_TRUST_X","F9_07_COMP_DTK_COMP_ORG","F9_07_COMP_DTK_COMP_RLTD","F9_07_COMP_DTK_COMP_OTH","F9_07_COMP_DTK_POS_OFF_X","F9_07_COMP_DTK_POS_HIGH_COMP_X","F9_07_COMP_DTK_POS_KEY_EMPL_X","F9_07_COMP_DTK_POS_INST_TRUST_X","F9_07_COMP_DTK_POS_FORMER_X"
"201401059349301205","237105904","BRUCE MUSEUM INC","2012","990","https://s3.amazonaws.com/irs-form-990/201401059349301205_public.xml","MICHAEL S MASON","VOTING EX-OFFICIO","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201401059349301205","237105904","BRUCE MUSEUM INC","2012","990","https://s3.amazonaws.com/irs-form-990/201401059349301205_public.xml","PETER SUTTON","EXECUTIVE DIRECTOR/CEO","40.00",NA,NA,"254759","0","50869","X",NA,NA,NA,NA
"201401059349301205","237105904","BRUCE MUSEUM INC","2012","990","https://s3.amazonaws.com/irs-form-990/201401059349301205_public.xml","GREGORY HOLLOP","DIRECTOR OF FINANCE/CFO","40.00",NA,NA,"129783","0","36449","X",NA,NA,NA,NA
"201401059349301205","237105904","BRUCE MUSEUM INC","2012","990","https://s3.amazonaws.com/irs-form-990/201401059349301205_public.xml","LIZABETH WOOSTER","DIRECTOR OF DEVELOPMENT","40.00",NA,NA,"113561","0","25169",NA,"X",NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","CARLOS TORTOLERO","PRESIDENT","40.00",NA,"X","162500","0","14235","X",NA,"X",NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","MARTIN CASTRO","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","FIDEL MARQUEZ JR","VICE CHAIR","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","SCOTT HODES","TREASURER","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","LILIA ALVARADO","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","CLEOPATRA ALEXANDER","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","ARMANDO ALMENDAREZ","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","CARLOS CARDENAS","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","RAMON CEPEDA","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","JULIE CHAVEZ","CHAIRPERSON","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","JOSEPH LUNA","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","FLAVIO COSTA","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","DOUGLAS DOETSCH","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","PHILIP FUENTES","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","PATRICIA LARA GARZA","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","RITA L KNOX","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","NORA MORENO CARGIE","TRUSTEE","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","RAYMOND MOTA","TRUSTEE","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","CLARE MUNANA","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","SALLY NIETO","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","MIGUEL NOYOLA","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","DIANA PALOMAR SCOTT","SECRETARY","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","PATRICIA PULIDO-SANCHEZ","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","VONITA REESCER","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","JESSIE H RUIZ","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","VALERIE A SMITH","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","RENEE TOGHER","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","YOLANDA STEMER","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","JESSICA PRIEGO","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","DERRICK WALLERY","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","FELIPE MORALES","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201301359349310055","363225519","NATIONAL MUSEUM OF MEXICAN ART","2011","990","https://s3.amazonaws.com/irs-form-990/201301359349310055_public.xml","JUANA GUZMAN","V.PRESIDENT","40.00",NA,NA,"115000","0","8436",NA,NA,NA,NA,"X"
"201932259349301558","471711491","VIZCAYA MUSEUM AND GARDENS TRUST INC","2017","990","https://s3.amazonaws.com/irs-form-990/201932259349301558_public.xml","RAYFIELD MCGHEE","CHAIRMAN","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201932259349301558","471711491","VIZCAYA MUSEUM AND GARDENS TRUST INC","2017","990","https://s3.amazonaws.com/irs-form-990/201932259349301558_public.xml","SHAWN KHOSRAVI","VICE CHAIRMAN","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201932259349301558","471711491","VIZCAYA MUSEUM AND GARDENS TRUST INC","2017","990","https://s3.amazonaws.com/irs-form-990/201932259349301558_public.xml","CARLTON COLE","TREASURER","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201932259349301558","471711491","VIZCAYA MUSEUM AND GARDENS TRUST INC","2017","990","https://s3.amazonaws.com/irs-form-990/201932259349301558_public.xml","LAURA MUNILLA","SECRETARY","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201932259349301558","471711491","VIZCAYA MUSEUM AND GARDENS TRUST INC","2017","990","https://s3.amazonaws.com/irs-form-990/201932259349301558_public.xml","JOEL HOFFMAN","EXECUTIVE DIRECTOR/CEO","40.00",NA,NA,"64993","205717","8684",NA,"X",NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Jim Brown","Chairman","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Roy Rose","Vice President","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Joyce Brown","Executive Committee","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Steve Mandel MD","Treasurer","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Terry Brown","Secretary","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Greg Bombard","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Ron Bevins","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","John Gothold","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Cliff Hague","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Ann Hinchliffe","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Anne Johnson","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Gary Johnson","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Steve Schreiner","Past President","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Kelsey Offield","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Jim Simonds","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Kevin Strege","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Chuck Wright","Board of Trustees","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201842749349300634","951880698","Catalina Island Museum","2017","990","https://s3.amazonaws.com/irs-form-990/201842749349300634_public.xml","Julie Perlin Lee","Executive Director","40.00",NA,NA,"100000","0","4000","X",NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","DAVID DI PIETRO ESQUIRE","CHAIRMAN","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","PAULETTE LIVINGSTON","VICE CHAIR","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","LORRAINE DEBRITTO","TREASURER","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","JODI A EPSTEIN","SECRETARY","2.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","FRANCIE BISHOP GOOD","DIRECTOR","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","MAYA EZRATTI","DIRECTOR","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","RHONDA JOHNSON","DIRECTOR","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","EVIE L KRAMER","DIRECTOR","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","FARAH LAUENSTEIN","DIRECTOR","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","LINDSAY NORMAN","DIRECTOR","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","CAMERON VISCOVICH","DIRECTOR","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201923039349300947","592832971","YOUNG AT ART OF BROWARD INC","2018","990","https://s3.amazonaws.com/irs-form-990/201923039349300947_public.xml","MINDY SHRAGO","EXECUTIVE DI","50.00",NA,NA,"181656","0","0","X",NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","NANCY J PARRISH","CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","JUDITH F SHANK","VICE CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","SARAH H PAPPAS","SECRETARY","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","JEFFREY R HOTCHKISS","TREASURER","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","ELLEN S BERMAN","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","THOMAS J CHARTERS","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","MARGARET D HAUSBERG","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","REBECCA DONELSON","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","KENNETH J FELD","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","DARREL E FLANEL","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","DAVID SCHULER","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","ROBERT D HUNTER","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","THOMAS F ICARD JR","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","DOROTHY C JENKINS","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201913019349300811","596214423","THE JOHN & MABLE RINGLING MUSEUM OF ART","2018","990","https://s3.amazonaws.com/irs-form-990/201913019349300811_public.xml","THOMAS W JENNINGS JR","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
